-3.385827e-01	-2.440945e-01	-9.895462e-03
-3.228346e-01	-2.440945e-01	-9.749487e-03
-3.070866e-01	-2.440945e-01	-9.601562e-03
-2.913386e-01	-2.440945e-01	-9.451918e-03
-2.755906e-01	-2.440945e-01	-9.300855e-03
-2.598425e-01	-2.440945e-01	-9.148749e-03
-2.440945e-01	-2.440945e-01	-8.996068e-03
-2.283465e-01	-2.440945e-01	-8.843387e-03
-2.125984e-01	-2.440945e-01	-8.691403e-03
-1.968504e-01	-2.440945e-01	-8.540951e-03
-1.811024e-01	-2.440945e-01	-8.393017e-03
-1.653543e-01	-2.440945e-01	-8.248754e-03
-1.496063e-01	-2.440945e-01	-8.109480e-03
-1.338583e-01	-2.440945e-01	-7.976685e-03
-1.181102e-01	-2.440945e-01	-7.852009e-03
-1.023622e-01	-2.440945e-01	-7.737219e-03
-8.661417e-02	-2.440945e-01	-7.634159e-03
-7.086614e-02	-2.440945e-01	-7.544682e-03
-5.511811e-02	-2.440945e-01	-7.470561e-03
-3.937008e-02	-2.440945e-01	-7.413394e-03
-2.362205e-02	-2.440945e-01	-7.374495e-03
-7.874016e-03	-2.440945e-01	-7.354802e-03
7.874016e-03	-2.440945e-01	-7.354802e-03
2.362205e-02	-2.440945e-01	-7.374495e-03
3.937008e-02	-2.440945e-01	-7.413394e-03
5.511811e-02	-2.440945e-01	-7.470561e-03
7.086614e-02	-2.440945e-01	-7.544682e-03
8.661417e-02	-2.440945e-01	-7.634159e-03
1.023622e-01	-2.440945e-01	-7.737219e-03
1.181102e-01	-2.440945e-01	-7.852009e-03
1.338583e-01	-2.440945e-01	-7.976685e-03
1.496063e-01	-2.440945e-01	-8.109480e-03
1.653543e-01	-2.440945e-01	-8.248754e-03
1.811024e-01	-2.440945e-01	-8.393017e-03
1.968504e-01	-2.440945e-01	-8.540951e-03
2.125984e-01	-2.440945e-01	-8.691403e-03
2.283465e-01	-2.440945e-01	-8.843387e-03
2.440945e-01	-2.440945e-01	-8.996068e-03
2.598425e-01	-2.440945e-01	-9.148749e-03
2.755906e-01	-2.440945e-01	-9.300855e-03
2.913386e-01	-2.440945e-01	-9.451918e-03
3.070866e-01	-2.440945e-01	-9.601562e-03
3.228346e-01	-2.440945e-01	-9.749487e-03
3.385827e-01	-2.440945e-01	-9.895462e-03
3.543307e-01	-2.440945e-01	-1.003931e-02
3.700787e-01	-2.440945e-01	-1.018090e-02
3.858268e-01	-2.440945e-01	-1.032014e-02
4.015748e-01	-2.440945e-01	-1.045696e-02
4.173228e-01	-2.440945e-01	-1.059134e-02
4.330709e-01	-2.440945e-01	-1.072325e-02
4.488189e-01	-2.440945e-01	-1.085270e-02
4.645669e-01	-2.440945e-01	-1.097969e-02
4.803150e-01	-2.440945e-01	-1.110426e-02
4.960630e-01	-2.440945e-01	-1.122644e-02
5.118110e-01	-2.440945e-01	-1.134627e-02
5.275591e-01	-2.440945e-01	-1.146378e-02
5.433071e-01	-2.440945e-01	-1.157904e-02
5.590551e-01	-2.440945e-01	-1.169209e-02
5.748031e-01	-2.440945e-01	-1.180298e-02
5.905512e-01	-2.440945e-01	-1.191176e-02
6.062992e-01	-2.440945e-01	-1.201849e-02
6.220472e-01	-2.440945e-01	-1.212322e-02
6.377953e-01	-2.440945e-01	-1.222600e-02
6.535433e-01	-2.440945e-01	-1.232689e-02
6.692913e-01	-2.440945e-01	-1.242594e-02
6.850394e-01	-2.440945e-01	-1.252319e-02
7.007874e-01	-2.440945e-01	-1.261870e-02
7.165354e-01	-2.440945e-01	-1.271252e-02
7.322835e-01	-2.440945e-01	-1.280469e-02
7.480315e-01	-2.440945e-01	-1.289525e-02
7.637795e-01	-2.440945e-01	-1.298425e-02
7.795276e-01	-2.440945e-01	-1.307174e-02
7.952756e-01	-2.440945e-01	-1.315774e-02
8.110236e-01	-2.440945e-01	-1.324231e-02
8.267717e-01	-2.440945e-01	-1.332549e-02
8.425197e-01	-2.440945e-01	-1.340729e-02
8.582677e-01	-2.440945e-01	-1.348778e-02
8.740157e-01	-2.440945e-01	-1.356696e-02
8.897638e-01	-2.440945e-01	-1.364489e-02
9.055118e-01	-2.440945e-01	-1.372159e-02
9.212598e-01	-2.440945e-01	-1.379709e-02
9.370079e-01	-2.440945e-01	-1.387142e-02
9.527559e-01	-2.440945e-01	-1.394462e-02
9.685039e-01	-2.440945e-01	-1.401669e-02
9.842520e-01	-2.440945e-01	-1.408768e-02
1.000000e+00	-2.440945e-01	-1.415761e-02

-1.000000e+00	-2.283465e-01	-1.414000e-02
-9.842520e-01	-2.283465e-01	-1.406959e-02
-9.685039e-01	-2.283465e-01	-1.399810e-02
-9.527559e-01	-2.283465e-01	-1.392550e-02
-9.370079e-01	-2.283465e-01	-1.385176e-02
-9.212598e-01	-2.283465e-01	-1.377685e-02
-9.055118e-01	-2.283465e-01	-1.370074e-02
-8.897638e-01	-2.283465e-01	-1.362339e-02
-8.740157e-01	-2.283465e-01	-1.354479e-02
-8.582677e-01	-2.283465e-01	-1.346489e-02
-8.425197e-01	-2.283465e-01	-1.338365e-02
-8.267717e-01	-2.283465e-01	-1.330105e-02
-8.110236e-01	-2.283465e-01	-1.321704e-02
-7.952756e-01	-2.283465e-01	-1.313159e-02
-7.795276e-01	-2.283465e-01	-1.304465e-02
-7.637795e-01	-2.283465e-01	-1.295618e-02
-7.480315e-01	-2.283465e-01	-1.286613e-02
-7.322835e-01	-2.283465e-01	-1.277446e-02
-7.165354e-01	-2.283465e-01	-1.268112e-02
-7.007874e-01	-2.283465e-01	-1.258606e-02
-6.850394e-01	-2.283465e-01	-1.248923e-02
-6.692913e-01	-2.283465e-01	-1.239057e-02
-6.535433e-01	-2.283465e-01	-1.229003e-02
-6.377953e-01	-2.283465e-01	-1.218756e-02
-6.220472e-01	-2.283465e-01	-1.208308e-02
-6.062992e-01	-2.283465e-01	-1.197655e-02
-5.905512e-01	-2.283465e-01	-1.186790e-02
-5.748031e-01	-2.283465e-01	-1.175706e-02
-5.590551e-01	-2.283465e-01	-1.164398e-02
-5.433071e-01	-2.283465e-01	-1.152858e-02
-5.275591e-01	-2.283465e-01	-1.141081e-02
-5.118110e-01	-2.283465e-01	-1.129059e-02
-4.960630e-01	-2.283465e-01	-1.116786e-02
-4.803150e-01	-2.283465e-01	-1.104256e-02
-4.645669e-01	-2.283465e-01	-1.091463e-02
-4.488189e-01	-2.283465e-01	-1.078402e-02
-4.330709e-01	-2.283465e-01	-1.065068e-02
-4.173228e-01	-2.283465e-01	-1.051456e-02
-4.015748e-01	-2.283465e-01	-1.037565e-02
-3.858268e-01	-2.283465e-01	-1.023392e-02
-3.700787e-01	-2.283465e-01	-1.008938e-02
-3.543307e-01	-2.283465e-01	-9.942049e-03
-3.385827e-01	-2.283465e-01	-9.791995e-03
-3.228346e-01	-2.283465e-01	-9.639306e-03
-3.070866e-01	-2.283465e-01	-9.484121e-03
-2.913386e-01	-2.283465e-01	-9.326632e-03
-2.755906e-01	-2.283465e-01	-9.167101e-03
-2.598425e-01	-2.283465e-01	-9.005872e-03
-2.440945e-01	-2.283465e-01	-8.843387e-03
-2.283465e-01	-2.283465e-01	-8.680204e-03
-2.125984e-01	-2.283465e-01	-8.517021e-03
-1.968504e-01	-2.283465e-01	-8.354695e-03
-1.811024e-01	-2.283465e-01	-8.194263e-03
-1.653543e-01	-2.283465e-01	-8.036965e-03
-1.496063e-01	-2.283465e-01	-7.884253e-03
-1.338583e-01	-2.283465e-01	-7.737806e-03
-1.181102e-01	-2.283465e-01	-7.599515e-03
-1.023622e-01	-2.283465e-01	-7.471459e-03
-8.661417e-02	-2.283465e-01	-7.355855e-03
-7.086614e-02	-2.283465e-01	-7.254973e-03
-5.511811e-02	-2.283465e-01	-7.171027e-03
-3.937008e-02	-2.283465e-01	-7.106041e-03
-2.362205e-02	-2.283465e-01	-7.061699e-03
-7.874016e-03	-2.283465e-01	-7.039212e-03
7.874016e-03	-2.283465e-01	-7.039212e-03
2.362205e-02	-2.283465e-01	-7.061699e-03
3.937008e-02	-2.283465e-01	-7.106041e-03
5.511811e-02	-2.283465e-01	-7.171027e-03
7.086614e-02	-2.283465e-01	-7.254973e-03
8.661417e-02	-2.283465e-01	-7.355855e-03
1.023622e-01	-2.283465e-01	-7.471459e-03
1.181102e-01	-2.283465e-01	-7.599515e-03
1.338583e-01	-2.283465e-01	-7.737806e-03
1.496063e-01	-2.283465e-01	-7.884253e-03
1.653543e-01	-2.283465e-01	-8.036965e-03
1.811024e-01	-2.283465e-01	-8.194264e-03
1.968504e-01	-2.283465e-01	-8.354695e-03
2.125984e-01	-2.283465e-01	-8.517021e-03
2.283465e-01	-2.283465e-01	-8.680204e-03
2.440945e-01	-2.283465e-01	-8.843387e-03
2.598425e-01	-2.283465e-01	-9.005872e-03
2.755906e-01	-2.283465e-01	-9.167101e-03
2.913386e-01	-2.283465e-01	-9.326632e-03
3.070866e-01	-2.283465e-01	-9.484121e-03
3.228346e-01	-2.283465e-01	-9.639307e-03
3.385827e-01	-2.283465e-01	-9.791995e-03
3.543307e-01	-2.283465e-01	-9.942049e-03
3.700787e-01	-2.283465e-01	-1.008938e-02
3.858268e-01	-2.283465e-01	-1.023392e-02
4.015748e-01	-2.283465e-01	-1.037565e-02
4.173228e-01	-2.283465e-01	-1.051456e-02
4.330709e-01	-2.283465e-01	-1.065068e-02
4.488189e-01	-2.283465e-01	-1.078402e-02
4.645669e-01	-2.283465e-01	-1.091463e-02
4.803150e-01	-2.283465e-01	-1.104256e-02
4.960630e-01	-2.283465e-01	-1.116786e-02
5.118110e-01	-2.283465e-01	-1.129059e-02
5.275591e-01	-2.283465e-01	-1.141081e-02
5.433071e-01	-2.283465e-01	-1.152858e-02
5.590551e-01	-2.283465e-01	-1.164398e-02
5.748031e-01	-2.283465e-01	-1.175706e-02
5.905512e-01	-2.283465e-01	-1.186790e-02
6.062992e-01	-2.283465e-01	-1.197655e-02
6.220472e-01	-2.283465e-01	-1.208308e-02
6.377953e-01	-2.283465e-01	-1.218756e-02
6.535433e-01	-2.283465e-01	-1.229003e-02
6.692913e-01	-2.283465e-01	-1.239057e-02
6.850394e-01	-2.283465e-01	-1.248923e-02
7.007874e-01	-2.283465e-01	-1.258606e-02
7.165354e-01	-2.283465e-01	-1.268112e-02
7.322835e-01	-2.283465e-01	-1.277446e-02
7.480315e-01	-2.283465e-01	-1.286613e-02
7.637795e-01	-2.283465e-01	-1.295618e-02
7.795276e-01	-2.283465e-01	-1.304465e-02
7.952756e-01	-2.283465e-01	-1.313159e-02
8.110236e-01	-2.283465e-01	-1.321704e-02
8.267717e-01	-2.283465e-01	-1.330105e-02
8.425197e-01	-2.283465e-01	-1.338365e-02
8.582677e-01	-2.283465e-01	-1.346489e-02
8.740157e-01	-2.283465e-01	-1.354479e-02
8.897638e-01	-2.283465e-01	-1.362339e-02
9.055118e-01	-2.283465e-01	-1.370074e-02
9.212598e-01	-2.283465e-01	-1.377685e-02
9.370079e-01	-2.283465e-01	-1.385176e-02
9.527559e-01	-2.283465e-01	-1.392550e-02
9.685039e-01	-2.283465e-01	-1.399810e-02
9.842520e-01	-2.283465e-01	-1.406959e-02
1.000000e+00	-2.283465e-01	-1.414000e-02

-1.000000e+00	-2.125984e-01	-1.412344e-02
-9.842520e-01	-2.125984e-01	-1.405259e-02
-9.685039e-01	-2.125984e-01	-1.398063e-02
-9.527559e-01	-2.125984e-01	-1.390753e-02
-9.370079e-01	-2.125984e-01	-1.383326e-02
-9.212598e-01	-2.125984e-01	-1.375780e-02
-9.055118e-01	-2.125984e-01	-1.368111e-02
-8.897638e-01	-2.125984e-01	-1.360316e-02
-8.740157e-01	-2.125984e-01	-1.352391e-02
-8.582677e-01	-2.125984e-01	-1.344333e-02
-8.425197e-01	-2.125984e-01	-1.336138e-02
-8.267717e-01	-2.125984e-01	-1.327803e-02
-8.110236e-01	-2.125984e-01	-1.319322e-02
-7.952756e-01	-2.125984e-01	-1.310692e-02
-7.795276e-01	-2.125984e-01	-1.301909e-02
-7.637795e-01	-2.125984e-01	-1.292968e-02
-7.480315e-01	-2.125984e-01	-1.283863e-02
-7.322835e-01	-2.125984e-01	-1.274590e-02
-7.165354e-01	-2.125984e-01	-1.265144e-02
-7.007874e-01	-2.125984e-01	-1.255519e-02
-6.850394e-01	-2.125984e-01	-1.245709e-02
-6.692913e-01	-2.125984e-01	-1.235709e-02
-6.535433e-01	-2.125984e-01	-1.225512e-02
-6.377953e-01	-2.125984e-01	-1.215111e-02
-6.220472e-01	-2.125984e-01	-1.204501e-02
-6.062992e-01	-2.125984e-01	-1.193674e-02
-5.905512e-01	-2.125984e-01	-1.182623e-02
-5.748031e-01	-2.125984e-01	-1.171340e-02
-5.590551e-01	-2.125984e-01	-1.159819e-02
-5.433071e-01	-2.125984e-01	-1.148050e-02
-5.275591e-01	-2.125984e-01	-1.136027e-02
-5.118110e-01	-2.125984e-01	-1.123741e-02
-4.960630e-01	-2.125984e-01	-1.111184e-02
-4.803150e-01	-2.125984e-01	-1.098348e-02
-4.645669e-01	-2.125984e-01	-1.085226e-02
-4.488189e-01	-2.125984e-01	-1.071808e-02
-4.330709e-01	-2.125984e-01	-1.058088e-02
-4.173228e-01	-2.125984e-01	-1.044059e-02
-4.015748e-01	-2.125984e-01	-1.029715e-02
-3.858268e-01	-2.125984e-01	-1.015051e-02
-3.700787e-01	-2.125984e-01	-1.000063e-02
-3.543307e-01	-2.125984e-01	-9.847516e-03
-3.385827e-01	-2.125984e-01	-9.691163e-03
-3.228346e-01	-2.125984e-01	-9.531623e-03
-3.070866e-01	-2.125984e-01	-9.368983e-03
-2.913386e-01	-2.125984e-01	-9.203388e-03
-2.755906e-01	-2.125984e-01	-9.035046e-03
-2.598425e-01	-2.125984e-01	-8.864252e-03
-2.440945e-01	-2.125984e-01	-8.691403e-03
-2.283465e-01	-2.125984e-01	-8.517021e-03
-2.125984e-01	-2.125984e-01	-8.341784e-03
-1.968504e-01	-2.125984e-01	-8.166546e-03
-1.811024e-01	-2.125984e-01	-7.992377e-03
-1.653543e-01	-2.125984e-01	-7.820588e-03
-1.496063e-01	-2.125984e-01	-7.652762e-03
-1.338583e-01	-2.125984e-01	-7.490772e-03
-1.181102e-01	-2.125984e-01	-7.336786e-03
-1.023622e-01	-2.125984e-01	-7.193248e-03
-8.661417e-02	-2.125984e-01	-7.062829e-03
-7.086614e-02	-2.125984e-01	-6.948327e-03
-5.511811e-02	-2.125984e-01	-6.852534e-03
-3.937008e-02	-2.125984e-01	-6.778044e-03
-2.362205e-02	-2.125984e-01	-6.727048e-03
-7.874016e-03	-2.125984e-01	-6.701134e-03
7.874016e-03	-2.125984e-01	-6.701134e-03
2.362205e-02	-2.125984e-01	-6.727048e-03
3.937008e-02	-2.125984e-01	-6.778044e-03
5.511811e-02	-2.125984e-01	-6.852534e-03
7.086614e-02	-2.125984e-01	-6.948327e-03
8.661417e-02	-2.125984e-01	-7.062829e-03
1.023622e-01	-2.125984e-01	-7.193248e-03
1.181102e-01	-2.125984e-01	-7.336786e-03
1.338583e-01	-2.125984e-01	-7.490772e-03
1.496063e-01	-2.125984e-01	-7.652762e-03
1.653543e-01	-2.125984e-01	-7.820588e-03
1.811024e-01	-2.125984e-01	-7.992377e-03
1.968504e-01	-2.125984e-01	-8.166546e-03
2.125984e-01	-2.125984e-01	-8.341784e-03
2.283465e-01	-2.125984e-01	-8.517021e-03
2.440945e-01	-2.125984e-01	-8.691403e-03
2.598425e-01	-2.125984e-01	-8.864252e-03
2.755906e-01	-2.125984e-01	-9.035046e-03
2.913386e-01	-2.125984e-01	-9.203388e-03
3.070866e-01	-2.125984e-01	-9.368984e-03
3.228346e-01	-2.125984e-01	-9.531623e-03
3.385827e-01	-2.125984e-01	-9.691163e-03
3.543307e-01	-2.125984e-01	-9.847516e-03
3.700787e-01	-2.125984e-01	-1.000063e-02
3.858268e-01	-2.125984e-01	-1.015051e-02
4.015748e-01	-2.125984e-01	-1.029715e-02
4.173228e-01	-2.125984e-01	-1.044059e-02
4.330709e-01	-2.125984e-01	-1.058088e-02
4.488189e-01	-2.125984e-01	-1.071808e-02
4.645669e-01	-2.125984e-01	-1.085226e-02
4.803150e-01	-2.125984e-01	-1.098348e-02
4.960630e-01	-2.125984e-01	-1.111184e-02
5.118110e-01	-2.125984e-01	-1.123741e-02
5.275591e-01	-2.125984e-01	-1.136027e-02
5.433071e-01	-2.125984e-01	-1.148050e-02
5.590551e-01	-2.125984e-01	-1.159819e-02
5.748031e-01	-2.125984e-01	-1.171340e-02
5.905512e-01	-2.125984e-01	-1.182623e-02
6.062992e-01	-2.125984e-01	-1.193674e-02
6.220472e-01	-2.125984e-01	-1.204501e-02
6.377953e-01	-2.125984e-01	-1.215111e-02
6.535433e-01	-2.125984e-01	-1.225512e-02
6.692913e-01	-2.125984e-01	-1.235709e-02
6.850394e-01	-2.125984e-01	-1.245709e-02
7.007874e-01	-2.125984e-01	-1.255519e-02
7.165354e-01	-2.125984e-01	-1.265144e-02
7.322835e-01	-2.125984e-01	-1.274590e-02
7.480315e-01	-2.125984e-01	-1.283863e-02
7.637795e-01	-2.125984e-01	-1.292968e-02
7.795276e-01	-2.125984e-01	-1.301909e-02
7.952756e-01	-2.125984e-01	-1.310692e-02
8.110236e-01	-2.125984e-01	-1.319322e-02
8.267717e-01	-2.125984e-01	-1.327803e-02
8.425197e-01	-2.125984e-01	-1.336138e-02
8.582677e-01	-2.125984e-01	-1.344333e-02
8.740157e-01	-2.125984e-01	-1.352391e-02
8.897638e-01	-2.125984e-01	-1.360316e-02
9.055118e-01	-2.125984e-01	-1.368111e-02
9.212598e-01	-2.125984e-01	-1.375780e-02
9.370079e-01	-2.125984e-01	-1.383326e-02
9.527559e-01	-2.125984e-01	-1.390753e-02
9.685039e-01	-2.125984e-01	-1.398063e-02
9.842520e-01	-2.125984e-01	-1.405259e-02
1.000000e+00	-2.125984e-01	-1.412344e-02

-1.000000e+00	-1.968504e-01	-1.410797e-02
-9.842520e-01	-1.968504e-01	-1.403670e-02
-9.685039e-01	-1.968504e-01	-1.396429e-02
-9.527559e-01	-1.968504e-01	-1.389072e-02
-9.370079e-01	-1.968504e-01	-1.381597e-02
-9.212598e-01	-1.968504e-01	-1.373998e-02
-9.055118e-01	-1.968504e-01	-1.366275e-02
-8.897638e-01	-1.968504e-01	-1.358422e-02
-8.740157e-01	-1.968504e-01	-1.350436e-02
-8.582677e-01	-1.968504e-01	-1.342314e-02
-8.425197e-01	-1.968504e-01	-1.334052e-02
-8.267717e-01	-1.968504e-01	-1.325645e-02
-8.110236e-01	-1.968504e-01	-1.317089e-02
-7.952756e-01	-1.968504e-01	-1.308379e-02
-7.795276e-01	-1.968504e-01	-1.299512e-02
-7.637795e-01	-1.968504e-01	-1.290481e-02
-7.480315e-01	-1.968504e-01	-1.281281e-02
-7.322835e-01	-1.968504e-01	-1.271908e-02
-7.165354e-01	-1.968504e-01	-1.262355e-02
-7.007874e-01	-1.968504e-01	-1.252617e-02
-6.850394e-01	-1.968504e-01	-1.242686e-02
-6.692913e-01	-1.968504e-01	-1.232557e-02
-6.535433e-01	-1.968504e-01	-1.222223e-02
-6.377953e-01	-1.968504e-01	-1.211677e-02
-6.220472e-01	-1.968504e-01	-1.200911e-02
-6.062992e-01	-1.968504e-01	-1.189917e-02
-5.905512e-01	-1.968504e-01	-1.178687e-02
-5.748031e-01	-1.968504e-01	-1.167213e-02
-5.590551e-01	-1.968504e-01	-1.155486e-02
-5.433071e-01	-1.968504e-01	-1.143497e-02
-5.275591e-01	-1.968504e-01	-1.131236e-02
-5.118110e-01	-1.968504e-01	-1.118695e-02
-4.960630e-01	-1.968504e-01	-1.105862e-02
-4.803150e-01	-1.968504e-01	-1.092728e-02
-4.645669e-01	-1.968504e-01	-1.079283e-02
-4.488189e-01	-1.968504e-01	-1.065516e-02
-4.330709e-01	-1.968504e-01	-1.051417e-02
-4.173228e-01	-1.968504e-01	-1.036976e-02
-4.015748e-01	-1.968504e-01	-1.022185e-02
-3.858268e-01	-1.968504e-01	-1.007033e-02
-3.700787e-01	-1.968504e-01	-9.915141e-03
-3.543307e-01	-1.968504e-01	-9.756216e-03
-3.385827e-01	-1.968504e-01	-9.593518e-03
-3.228346e-01	-1.968504e-01	-9.427038e-03
-3.070866e-01	-1.968504e-01	-9.256802e-03
-2.913386e-01	-1.968504e-01	-9.082890e-03
-2.755906e-01	-1.968504e-01	-8.905443e-03
-2.598425e-01	-1.968504e-01	-8.724687e-03
-2.440945e-01	-1.968504e-01	-8.540951e-03
-2.283465e-01	-1.968504e-01	-8.354695e-03
-2.125984e-01	-1.968504e-01	-8.166546e-03
-1.968504e-01	-1.968504e-01	-7.977328e-03
-1.811024e-01	-1.968504e-01	-7.788109e-03
-1.653543e-01	-1.968504e-01	-7.600248e-03
-1.496063e-01	-1.968504e-01	-7.415435e-03
-1.338583e-01	-1.968504e-01	-7.235734e-03
-1.181102e-01	-1.968504e-01	-7.063608e-03
-1.023622e-01	-1.968504e-01	-6.901919e-03
-8.661417e-02	-1.968504e-01	-6.753884e-03
-7.086614e-02	-1.968504e-01	-6.622974e-03
-5.511811e-02	-1.968504e-01	-6.512738e-03
-3.937008e-02	-1.968504e-01	-6.426553e-03
-2.362205e-02	-1.968504e-01	-6.367316e-03
-7.874016e-03	-1.968504e-01	-6.337142e-03
7.874016e-03	-1.968504e-01	-6.337142e-03
2.362205e-02	-1.968504e-01	-6.367316e-03
3.937008e-02	-1.968504e-01	-6.426553e-03
5.511811e-02	-1.968504e-01	-6.512738e-03
7.086614e-02	-1.968504e-01	-6.622974e-03
8.661417e-02	-1.968504e-01	-6.753884e-03
1.023622e-01	-1.968504e-01	-6.901919e-03
1.181102e-01	-1.968504e-01	-7.063608e-03
1.338583e-01	-1.968504e-01	-7.235734e-03
1.496063e-01	-1.968504e-01	-7.415435e-03
1.653543e-01	-1.968504e-01	-7.600248e-03
1.811024e-01	-1.968504e-01	-7.788109e-03
1.968504e-01	-1.968504e-01	-7.977328e-03
2.125984e-01	-1.968504e-01	-8.166546e-03
2.283465e-01	-1.968504e-01	-8.354695e-03
2.440945e-01	-1.968504e-01	-8.540951e-03
2.598425e-01	-1.968504e-01	-8.724687e-03
2.755906e-01	-1.968504e-01	-8.905443e-03
2.913386e-01	-1.968504e-01	-9.082890e-03
3.070866e-01	-1.968504e-01	-9.256802e-03
3.228346e-01	-1.968504e-01	-9.427038e-03
3.385827e-01	-1.968504e-01	-9.593519e-03
3.543307e-01	-1.968504e-01	-9.756216e-03
3.700787e-01	-1.968504e-01	-9.915141e-03
3.858268e-01	-1.968504e-01	-1.007033e-02
4.015748e-01	-1.968504e-01	-1.022185e-02
4.173228e-01	-1.968504e-01	-1.036976e-02
4.330709e-01	-1.968504e-01	-1.051417e-02
4.488189e-01	-1.968504e-01	-1.065516e-02
4.645669e-01	-1.968504e-01	-1.079283e-02
4.803150e-01	-1.968504e-01	-1.092728e-02
4.960630e-01	-1.968504e-01	-1.105862e-02
5.118110e-01	-1.968504e-01	-1.118695e-02
5.275591e-01	-1.968504e-01	-1.131236e-02
5.433071e-01	-1.968504e-01	-1.143497e-02
5.590551e-01	-1.968504e-01	-1.155486e-02
5.748031e-01	-1.968504e-01	-1.167213e-02
5.905512e-01	-1.968504e-01	-1.178687e-02
6.062992e-01	-1.968504e-01	-1.189917e-02
6.220472e-01	-1.968504e-01	-1.200911e-02
6.377953e-01	-1.968504e-01	-1.211677e-02
6.535433e-01	-1.968504e-01	-1.222223e-02
6.692913e-01	-1.968504e-01	-1.232557e-02
6.850394e-01	-1.968504e-01	-1.242686e-02
7.007874e-01	-1.968504e-01	-1.252617e-02
7.165354e-01	-1.968504e-01	-1.262355e-02
7.322835e-01	-1.968504e-01	-1.271908e-02
7.480315e-01	-1.968504e-01	-1.281281e-02
7.637795e-01	-1.968504e-01	-1.290481e-02
7.795276e-01	-1.968504e-01	-1.299512e-02
7.952756e-01	-1.968504e-01	-1.308379e-02
8.110236e-01	-1.968504e-01	-1.317089e-02
8.267717e-01	-1.968504e-01	-1.325645e-02
8.425197e-01	-1.968504e-01	-1.334052e-02
8.582677e-01	-1.968504e-01	-1.342314e-02
8.740157e-01	-1.968504e-01	-1.350436e-02
8.897638e-01	-1.968504e-01	-1.358422e-02
9.055118e-01	-1.968504e-01	-1.366275e-02
9.212598e-01	-1.968504e-01	-1.373998e-02
9.370079e-01	-1.968504e-01	-1.381597e-02
9.527559e-01	-1.968504e-01	-1.389072e-02
9.685039e-01	-1.968504e-01	-1.396429e-02
9.842520e-01	-1.968504e-01	-1.403670e-02
1.000000e+00	-1.968504e-01	-1.410797e-02

-1.000000e+00	-1.811024e-01	-1.409360e-02
-9.842520e-01	-1.811024e-01	-1.402194e-02
-9.685039e-01	-1.811024e-01	-1.394911e-02
-9.527559e-01	-1.811024e-01	-1.387511e-02
-9.370079e-01	-1.811024e-01	-1.379989e-02
-9.212598e-01	-1.811024e-01	-1.372342e-02
-9.055118e-01	-1.811024e-01	-1.364567e-02
-8.897638e-01	-1.811024e-01	-1.356660e-02
-8.740157e-01	-1.811024e-01	-1.348618e-02
-8.582677e-01	-1.811024e-01	-1.340436e-02
-8.425197e-01	-1.811024e-01	-1.332110e-02
-8.267717e-01	-1.811024e-01	-1.323636e-02
-8.110236e-01	-1.811024e-01	-1.315009e-02
-7.952756e-01	-1.811024e-01	-1.306225e-02
-7.795276e-01	-1.811024e-01	-1.297277e-02
-7.637795e-01	-1.811024e-01	-1.288162e-02
-7.480315e-01	-1.811024e-01	-1.278873e-02
-7.322835e-01	-1.811024e-01	-1.269405e-02
-7.165354e-01	-1.811024e-01	-1.259752e-02
-7.007874e-01	-1.811024e-01	-1.249906e-02
-6.850394e-01	-1.811024e-01	-1.239861e-02
-6.692913e-01	-1.811024e-01	-1.229611e-02
-6.535433e-01	-1.811024e-01	-1.219147e-02
-6.377953e-01	-1.811024e-01	-1.208462e-02
-6.220472e-01	-1.811024e-01	-1.197548e-02
-6.062992e-01	-1.811024e-01	-1.186395e-02
-5.905512e-01	-1.811024e-01	-1.174995e-02
-5.748031e-01	-1.811024e-01	-1.163338e-02
-5.590551e-01	-1.811024e-01	-1.151415e-02
-5.433071e-01	-1.811024e-01	-1.139215e-02
-5.275591e-01	-1.811024e-01	-1.126727e-02
-5.118110e-01	-1.811024e-01	-1.113939e-02
-4.960630e-01	-1.811024e-01	-1.100841e-02
-4.803150e-01	-1.811024e-01	-1.087419e-02
-4.645669e-01	-1.811024e-01	-1.073661e-02
-4.488189e-01	-1.811024e-01	-1.059555e-02
-4.330709e-01	-1.811024e-01	-1.045088e-02
-4.173228e-01	-1.811024e-01	-1.030245e-02
-4.015748e-01	-1.811024e-01	-1.015014e-02
-3.858268e-01	-1.811024e-01	-9.993828e-03
-3.700787e-01	-1.811024e-01	-9.833381e-03
-3.543307e-01	-1.811024e-01	-9.668689e-03
-3.385827e-01	-1.811024e-01	-9.499657e-03
-3.228346e-01	-1.811024e-01	-9.326208e-03
-3.070866e-01	-1.811024e-01	-9.148298e-03
-2.913386e-01	-1.811024e-01	-8.965926e-03
-2.755906e-01	-1.811024e-01	-8.779150e-03
-2.598425e-01	-1.811024e-01	-8.588102e-03
-2.440945e-01	-1.811024e-01	-8.393017e-03
-2.283465e-01	-1.811024e-01	-8.194263e-03
-2.125984e-01	-1.811024e-01	-7.992377e-03
-1.968504e-01	-1.811024e-01	-7.788109e-03
-1.811024e-01	-1.811024e-01	-7.582485e-03
-1.653543e-01	-1.811024e-01	-7.376861e-03
-1.496063e-01	-1.811024e-01	-7.172996e-03
-1.338583e-01	-1.811024e-01	-6.973120e-03
-1.181102e-01	-1.811024e-01	-6.779993e-03
