t 	 	 x(t) 	 	 y(t) 	 	 vx(t) 	 	 vy(t) 	 	 Ek 	 	 Ep 	 	 Etot 
2.407969e+02	3.054329e+00	-1.763935e+00	3.536465e-01	2.587764e-01	1.076058e-01	-2.951098e-01	 -1.875039e-01
2.416018e+02	3.316630e+00	-1.543614e+00	2.983814e-01	2.875244e-01	9.601552e-02	-2.835195e-01	 -1.875040e-01
2.424846e+02	3.553895e+00	-1.278547e+00	2.393829e-01	3.118087e-01	8.585087e-02	-2.733549e-01	 -1.875041e-01
2.434454e+02	3.753698e+00	-9.691487e-01	1.767807e-01	3.311056e-01	7.726441e-02	-2.647685e-01	 -1.875041e-01
2.444783e+02	3.902153e+00	-6.194979e-01	1.108824e-01	3.448112e-01	7.044119e-02	-2.579454e-01	 -1.875042e-01
2.455691e+02	3.985623e+00	-2.386613e-01	4.227737e-02	3.522930e-01	6.559483e-02	-2.530991e-01	 -1.875042e-01
2.466944e+02	3.993599e+00	1.588247e-01	-2.808908e-02	3.529989e-01	6.294888e-02	-2.504532e-01	 -1.875043e-01
2.478231e+02	3.921969e+00	5.543110e-01	-9.894610e-02	3.465990e-01	6.269860e-02	-2.502029e-01	 -1.875043e-01
2.489220e+02	3.774930e+00	9.284604e-01	-1.688744e-01	3.330933e-01	6.496058e-02	-2.524649e-01	 -1.875043e-01
2.499629e+02	3.564061e+00	1.265315e+00	-2.365636e-01	3.128087e-01	6.973485e-02	-2.572392e-01	 -1.875043e-01
2.509273e+02	3.305015e+00	1.554839e+00	-3.010040e-01	2.862873e-01	7.690583e-02	-2.644101e-01	 -1.875043e-01
2.518065e+02	3.013881e+00	1.793049e+00	-3.615296e-01	2.541429e-01	8.628193e-02	-2.737862e-01	 -1.875042e-01
2.526001e+02	2.704779e+00	1.980552e+00	-4.177469e-01	2.169595e-01	9.764613e-02	-2.851503e-01	 -1.875042e-01
2.533122e+02	2.388932e+00	2.120739e+00	-4.694307e-01	1.752485e-01	1.107920e-01	-2.982961e-01	 -1.875041e-01
2.539498e+02	2.074704e+00	2.218342e+00	-5.164361e-01	1.294473e-01	1.255386e-01	-3.130426e-01	 -1.875040e-01
2.545203e+02	1.768037e+00	2.278497e+00	-5.586428e-01	7.993669e-02	1.417314e-01	-3.292354e-01	 -1.875040e-01
2.550313e+02	1.472978e+00	2.306220e+00	-5.959246e-01	2.706304e-02	1.592358e-01	-3.467397e-01	 -1.875039e-01
2.554900e+02	1.192158e+00	2.306150e+00	-6.281372e-01	-2.884038e-02	1.779293e-01	-3.654331e-01	 -1.875038e-01
2.559029e+02	9.271689e-01	2.282444e+00	-6.551156e-01	-8.743604e-02	1.976941e-01	-3.851978e-01	 -1.875038e-01
2.562756e+02	6.788543e-01	2.238754e+00	-6.766788e-01	-1.483683e-01	2.184107e-01	-4.059145e-01	 -1.875037e-01
2.566133e+02	4.475298e-01	2.178253e+00	-6.926370e-01	-2.112531e-01	2.399537e-01	-4.274574e-01	 -1.875037e-01
2.569204e+02	2.331407e-01	2.103675e+00	-7.028017e-01	-2.756706e-01	2.621870e-01	-4.496906e-01	 -1.875037e-01
2.572008e+02	3.538038e-02	2.017363e+00	-7.069958e-01	-3.411608e-01	2.849623e-01	-4.724659e-01	 -1.875036e-01
2.574578e+02	-1.462244e-01	1.921312e+00	-7.050654e-01	-4.072212e-01	3.081169e-01	-4.956205e-01	 -1.875036e-01
2.576945e+02	-3.122504e-01	1.817222e+00	-6.968912e-01	-4.733080e-01	3.314732e-01	-5.189768e-01	 -1.875036e-01
2.579133e+02	-4.633320e-01	1.706530e+00	-6.823996e-01	-5.388385e-01	3.548389e-01	-5.423425e-01	 -1.875036e-01
2.581167e+02	-6.001280e-01	1.590453e+00	-6.615732e-01	-6.031970e-01	3.780080e-01	-5.655116e-01	 -1.875036e-01
2.583066e+02	-7.232972e-01	1.470015e+00	-6.344609e-01	-6.657423e-01	4.007629e-01	-5.882665e-01	 -1.875036e-01
2.584847e+02	-8.334808e-01	1.346077e+00	-6.011855e-01	-7.258169e-01	4.228767e-01	-6.103802e-01	 -1.875035e-01
2.586527e+02	-9.312900e-01	1.219361e+00	-5.619500e-01	-7.827596e-01	4.441171e-01	-6.316206e-01	 -1.875035e-01
2.588120e+02	-1.017297e+00	1.090472e+00	-5.170419e-01	-8.359177e-01	4.642502e-01	-6.517537e-01	 -1.875035e-01
2.589637e+02	-1.092030e+00	9.599119e-01	-4.668342e-01	-8.846610e-01	4.830453e-01	-6.705488e-01	 -1.875035e-01
2.591090e+02	-1.155968e+00	8.281015e-01	-4.117843e-01	-9.283969e-01	5.002796e-01	-6.877831e-01	 -1.875035e-01
2.592490e+02	-1.209538e+00	6.953909e-01	-3.524296e-01	-9.665841e-01	5.157435e-01	-7.032470e-01	 -1.875035e-01
2.593847e+02	-1.253114e+00	5.620726e-01	-2.893804e-01	-9.987465e-01	5.292457e-01	-7.167492e-01	 -1.875034e-01
2.595167e+02	-1.287019e+00	4.283928e-01	-2.233101e-01	-1.024485e+00	5.406178e-01	-7.281213e-01	 -1.875034e-01
2.596461e+02	-1.311519e+00	2.945610e-01	-1.549430e-01	-1.043489e+00	5.497189e-01	-7.372223e-01	 -1.875034e-01
2.597735e+02	-1.326830e+00	1.607588e-01	-8.504041e-02	-1.055543e+00	5.564387e-01	-7.439421e-01	 -1.875034e-01
2.598997e+02	-1.333113e+00	2.714834e-02	-1.438528e-02	-1.060530e+00	5.607011e-01	-7.482045e-01	 -1.875034e-01
2.600254e+02	-1.330479e+00	-1.061206e-01	5.623384e-02	-1.058438e+00	5.624652e-01	-7.499686e-01	 -1.875034e-01
2.601514e+02	-1.318987e+00	-2.389032e-01	1.260388e-01	-1.049355e+00	5.617264e-01	-7.492298e-01	 -1.875034e-01
2.602782e+02	-1.298646e+00	-3.710529e-01	1.942771e-01	-1.033468e+00	5.585159e-01	-7.460194e-01	 -1.875034e-01
2.604066e+02	-1.269419e+00	-5.024143e-01	2.602363e-01	-1.011053e+00	5.528996e-01	-7.404031e-01	 -1.875034e-01
2.605374e+02	-1.231219e+00	-6.328173e-01	3.232563e-01	-9.824690e-01	5.449754e-01	-7.324788e-01	 -1.875035e-01
2.606712e+02	-1.183912e+00	-7.620694e-01	3.827397e-01	-9.481463e-01	5.348700e-01	-7.223735e-01	 -1.875035e-01
2.608089e+02	-1.127324e+00	-8.899493e-01	4.381595e-01	-9.085737e-01	5.227356e-01	-7.102391e-01	 -1.875035e-01
2.609513e+02	-1.061234e+00	-1.016199e+00	4.890646e-01	-8.642858e-01	5.087449e-01	-6.962484e-01	 -1.875035e-01
2.610993e+02	-9.853831e-01	-1.140517e+00	5.350830e-01	-8.158503e-01	4.930871e-01	-6.805907e-01	 -1.875036e-01
2.612538e+02	-8.994756e-01	-1.262547e+00	5.759213e-01	-7.638548e-01	4.759628e-01	-6.634664e-01	 -1.875036e-01
2.614158e+02	-8.031808e-01	-1.381871e+00	6.113637e-01	-7.088941e-01	4.575797e-01	-6.450833e-01	 -1.875036e-01
2.615866e+02	-6.961394e-01	-1.498000e+00	6.412681e-01	-6.515597e-01	4.381482e-01	-6.256519e-01	 -1.875037e-01
2.617673e+02	-5.779685e-01	-1.610358e+00	6.655603e-01	-5.924297e-01	4.178774e-01	-6.053811e-01	 -1.875037e-01
2.619593e+02	-4.482690e-01	-1.718274e+00	6.842275e-01	-5.320604e-01	3.969717e-01	-5.844754e-01	 -1.875037e-01
2.621641e+02	-3.066356e-01	-1.820962e+00	6.973110e-01	-4.709796e-01	3.756278e-01	-5.631315e-01	 -1.875037e-01
2.623836e+02	-1.526687e-01	-1.917514e+00	7.048976e-01	-4.096816e-01	3.540322e-01	-5.415360e-01	 -1.875038e-01
2.626195e+02	1.400947e-02	-2.006871e+00	7.071110e-01	-3.486239e-01	3.323598e-01	-5.198636e-01	 -1.875038e-01
2.628741e+02	1.937344e-01	-2.087812e+00	7.041034e-01	-2.882252e-01	3.107723e-01	-4.982761e-01	 -1.875038e-01
2.631497e+02	3.867724e-01	-2.158928e+00	6.960469e-01	-2.288651e-01	2.894177e-01	-4.769215e-01	 -1.875039e-01
2.634490e+02	5.932861e-01	-2.218598e+00	6.831251e-01	-1.708853e-01	2.684303e-01	-4.559342e-01	 -1.875039e-01
2.637752e+02	8.132896e-01	-2.264967e+00	6.655252e-01	-1.145917e-01	2.479308e-01	-4.354348e-01	 -1.875039e-01
2.641315e+02	1.046590e+00	-2.295914e+00	6.434307e-01	-6.025803e-02	2.280275e-01	-4.155315e-01	 -1.875040e-01
2.645220e+02	1.292713e+00	-2.309032e+00	6.170146e-01	-8.130489e-03	2.088171e-01	-3.963211e-01	 -1.875040e-01
2.649508e+02	1.550802e+00	-2.301603e+00	5.864328e-01	4.156596e-02	1.903866e-01	-3.778906e-01	 -1.875041e-01
2.654229e+02	1.819493e+00	-2.270586e+00	5.518186e-01	8.862036e-02	1.728156e-01	-3.603197e-01	 -1.875041e-01
2.659435e+02	2.096748e+00	-2.212624e+00	5.132783e-01	1.328266e-01	1.561787e-01	-3.436829e-01	 -1.875042e-01
2.665184e+02	2.379650e+00	-2.124079e+00	4.708877e-01	1.739723e-01	1.405487e-01	-3.280530e-01	 -1.875042e-01
2.671539e+02	2.664135e+00	-2.001127e+00	4.246928e-01	2.118255e-01	1.260008e-01	-3.135051e-01	 -1.875043e-01
2.678559e+02	2.944689e+00	-1.839954e+00	3.747132e-01	2.461180e-01	1.126170e-01	-3.001214e-01	 -1.875044e-01
2.686305e+02	3.214000e+00	-1.637102e+00	3.209563e-01	2.765270e-01	1.004920e-01	-2.879965e-01	 -1.875044e-01
2.694818e+02	3.462665e+00	-1.390055e+00	2.634434e-01	3.026556e-01	8.974006e-02	-2.772446e-01	 -1.875045e-01
2.704117e+02	3.679074e+00	-1.098152e+00	2.022591e-01	3.240176e-01	8.050143e-02	-2.680060e-01	 -1.875046e-01
2.714169e+02	3.849787e+00	-7.638313e-01	1.376274e-01	3.400374e-01	7.294805e-02	-2.604527e-01	 -1.875046e-01
2.724869e+02	3.960782e+00	-3.940349e-01	7.001310e-02	3.500844e-01	6.728338e-02	-2.547881e-01	 -1.875047e-01
2.736017e+02	3.999898e+00	-1.149614e-03	2.149932e-04	3.535578e-01	6.373045e-02	-2.512352e-01	 -1.875047e-01
2.747331e+02	3.960109e+00	3.975134e-01	-7.061329e-02	3.500221e-01	6.250159e-02	-2.500064e-01	 -1.875048e-01
