theta 	 	 omega
1.178645e-01	-8.274250e-01
3.453407e-02	-8.350668e-01
-4.914525e-02	-8.343449e-01
-1.323341e-01	-8.252712e-01
-2.142015e-01	-8.079984e-01
-2.939385e-01	-7.828125e-01
-3.707711e-01	-7.501170e-01
-4.439712e-01	-7.104142e-01
-5.128649e-01	-6.642813e-01
-5.768397e-01	-6.123473e-01
-6.353475e-01	-5.552692e-01
-6.879072e-01	-4.937120e-01
-7.341037e-01	-4.283322e-01
-7.735874e-01	-3.597655e-01
-8.060704e-01	-2.886193e-01
-8.313244e-01	-2.154706e-01
-8.491774e-01	-1.408664e-01
-8.595103e-01	-6.532924e-02
-8.622556e-01	1.063589e-02
-8.573955e-01	8.653251e-02
-8.449615e-01	1.618627e-01
-8.250355e-01	2.361177e-01
-7.977509e-01	3.087687e-01
-7.632951e-01	3.792608e-01
-7.219125e-01	4.470089e-01
-6.739075e-01	5.113972e-01
-6.196476e-01	5.717834e-01
-5.595655e-01	6.275074e-01
-4.941607e-01	6.779045e-01
-4.239987e-01	7.223231e-01
-3.497094e-01	7.601460e-01
-2.719817e-01	7.908139e-01
-1.915571e-01	8.138493e-01
-1.092202e-01	8.288786e-01
-2.578733e-02	8.356510e-01
5.790670e-02	8.340516e-01
1.410225e-01	8.241071e-01
2.227304e-01	8.059850e-01
3.022244e-01	7.799843e-01
3.787346e-01	7.465202e-01
4.515379e-01	7.061042e-01
5.199666e-01	6.593204e-01
5.834144e-01	6.068019e-01
6.413402e-01	5.492078e-01
6.932696e-01	4.872032e-01
7.387947e-01	4.214432e-01
7.775720e-01	3.525607e-01
8.093203e-01	2.811603e-01
8.338173e-01	2.078157e-01
8.508963e-01	1.330711e-01
8.604441e-01	5.744696e-02
8.623981e-01	-1.855325e-02
8.567457e-01	-9.443336e-02
8.435238e-01	-1.696948e-01
8.228194e-01	-2.438271e-01
7.947714e-01	-3.162991e-01
7.595729e-01	-3.865528e-01
7.174746e-01	-4.539997e-01
6.687872e-01	-5.180210e-01
6.138849e-01	-5.779718e-01
5.532075e-01	-6.331906e-01
4.872614e-01	-6.830128e-01
4.166190e-01	-7.267893e-01
3.419168e-01	-7.639073e-01
2.638496e-01	-7.938146e-01
1.831641e-01	-8.160433e-01
1.006491e-01	-8.302314e-01
1.712352e-02	-8.361417e-01
-6.657626e-02	-8.336736e-01
-1.496110e-01	-8.228688e-01
-2.311526e-01	-8.039088e-01
-3.103980e-01	-7.771057e-01
-3.865814e-01	-7.428861e-01
-4.589849e-01	-7.017702e-01
-5.269467e-01	-6.543486e-01
-5.898671e-01	-6.012584e-01
-6.472116e-01	-5.431606e-01
-6.985129e-01	-4.807201e-01
-7.433695e-01	-4.145902e-01
-7.814446e-01	-3.454015e-01
-8.124633e-01	-2.737555e-01
-8.362089e-01	-2.002227e-01
-8.525206e-01	-1.253447e-01
-8.612904e-01	-4.963954e-02
-8.624609e-01	2.639030e-02
-8.560247e-01	1.022490e-01
-8.420236e-01	1.774372e-01
-8.205499e-01	2.514427e-01
-7.917480e-01	3.237318e-01
-7.558169e-01	3.937435e-01
-7.130132e-01	4.608860e-01
-6.636540e-01	5.245373e-01
-6.081202e-01	5.840503e-01
-5.468586e-01	6.387621e-01
-4.803823e-01	6.880087e-01
-4.092709e-01	7.311431e-01
-3.341669e-01	7.675575e-01
-2.557712e-01	7.967070e-01
-1.748356e-01	8.181331e-01
-9.215252e-02	8.314860e-01
-8.543811e-03	8.365417e-01
7.515308e-02	8.332140e-01
1.580991e-01	8.215591e-01
2.394678e-01	8.017729e-01
3.184591e-01	7.741799e-01
3.943116e-01	7.392177e-01
4.663125e-01	6.974150e-01
5.338060e-01	6.493686e-01
5.961988e-01	5.957194e-01
6.529633e-01	5.371299e-01
7.036385e-01	4.742646e-01
7.478300e-01	4.077752e-01
7.852073e-01	3.382897e-01
8.155014e-01	2.664064e-01
8.385017e-01	1.926928e-01
8.540528e-01	1.176879e-01
8.620518e-01	4.190776e-02
8.624467e-01	-3.414642e-02
8.552349e-01	-1.099789e-01
8.404633e-01	-1.850895e-01
8.182296e-01	-2.589642e-01
7.886835e-01	-3.310667e-01
7.520297e-01	-4.008330e-01
7.085308e-01	-4.676680e-01
6.585104e-01	-5.309467e-01
6.023560e-01	-5.900197e-01
5.405211e-01	-6.442231e-01
4.735259e-01	-6.928932e-01
4.019565e-01	-7.353859e-01
3.264618e-01	-7.710983e-01
2.477485e-01	-7.994929e-01
1.665731e-01	-8.201211e-01
8.373194e-02	-8.326449e-01
4.928089e-05	-8.368536e-01
-8.363632e-02	-8.326755e-01
-1.664862e-01	-8.201812e-01
-2.476757e-01	-7.995802e-01
-3.264080e-01	-7.712098e-01
-4.019257e-01	-7.355179e-01
-4.735216e-01	-6.930414e-01
-5.405456e-01	-6.443832e-01
-6.024109e-01	-5.901874e-01
-6.585965e-01	-5.311179e-01
-7.086482e-01	-4.678388e-01
-7.521781e-01	-4.009999e-01
-7.888619e-01	-3.312266e-01
-8.184368e-01	-2.591142e-01
-8.406978e-01	-1.852272e-01
-8.554950e-01	-1.101018e-01
-8.627307e-01	-3.425236e-02
-8.623578e-01	4.182105e-02
-8.543788e-01	1.176227e-01
-8.388458e-01	1.926515e-01
-8.158612e-01	2.663915e-01
-7.855805e-01	3.383040e-01
-7.482139e-01	4.078216e-01
-7.040301e-01	4.743462e-01
-6.533590e-01	5.372498e-01
-5.965948e-01	5.958808e-01
-5.341975e-01	6.495744e-01
-4.666943e-01	6.976678e-01
-3.946779e-01	7.395194e-01
-3.188034e-01	7.745316e-01
-2.397831e-01	8.021746e-01
-1.583782e-01	8.220096e-01
-7.538861e-02	8.337105e-01
8.359026e-03	8.370802e-01
9.202525e-02	8.320610e-01
1.747719e-01	8.187379e-01
2.557762e-01	7.973339e-01
3.342446e-01	7.681984e-01
4.094242e-01	7.317895e-01
4.806127e-01	6.886522e-01
5.471664e-01	6.393948e-01
6.085045e-01	5.846647e-01
6.641128e-01	5.251267e-01
7.135436e-01	4.614446e-01
7.564155e-01	3.942661e-01
7.924105e-01	3.242139e-01
8.212717e-01	2.518803e-01
8.427996e-01	1.778268e-01
8.568498e-01	1.025873e-01
8.633296e-01	2.667405e-02
8.621969e-01	-4.941363e-02
8.534592e-01	-1.251800e-01
8.371734e-01	-2.001230e-01
8.134473e-01	-2.737247e-01
7.824416e-01	-3.454436e-01
7.443721e-01	-4.147095e-01
6.995136e-01	-4.809210e-01
6.482023e-01	-5.434472e-01
5.908388e-01	-6.016345e-01
5.278901e-01	-6.548173e-01
4.598898e-01	-7.023335e-01
3.874372e-01	-7.435450e-01
3.111936e-01	-7.778592e-01
2.318767e-01	-8.047540e-01
1.502523e-01	-8.238008e-01
6.712378e-02	-8.346854e-01
-1.668013e-02	-8.372241e-01
-1.003191e-01	-8.313733e-01
-1.829557e-01	-8.172321e-01
-2.637692e-01	-7.950367e-01
-3.419693e-01	-7.651485e-01
-4.168074e-01	-7.280354e-01
-4.875868e-01	-6.842501e-01
-5.536693e-01	-6.344060e-01
-6.144808e-01	-5.791536e-01
-6.695135e-01	-5.191586e-01
-7.183264e-01	-4.550839e-01
-7.605441e-01	-3.875753e-01
-7.958551e-01	-3.172529e-01
-8.240081e-01	-2.447058e-01
-8.448093e-01	-1.704928e-01
-8.581193e-01	-9.514512e-02
-8.638508e-01	-1.917350e-02
-8.619664e-01	5.692367e-02
-8.524784e-01	1.326505e-01
-8.354488e-01	2.075037e-01
-8.109904e-01	2.809635e-01
-7.792692e-01	3.524857e-01
-7.405068e-01	4.214970e-01
-6.949838e-01	4.873928e-01
-6.430427e-01	5.495395e-01
-5.850906e-01	6.072815e-01
-5.216010e-01	6.599526e-01
-4.531144e-01	7.068919e-01
-3.802364e-01	7.474642e-01
-3.036343e-01	7.810827e-01
-2.240310e-01	8.072331e-01
-1.421969e-01	8.254970e-01
-5.893864e-02	8.355721e-01
2.491310e-02	8.372880e-01
1.085173e-01	8.306152e-01
1.910373e-01	8.156666e-01
2.716546e-01	7.926917e-01
3.495822e-01	7.620630e-01
4.240759e-01	7.242584e-01
4.944444e-01	6.798377e-01
5.600554e-01	6.294193e-01
6.203412e-01	5.736565e-01
6.748003e-01	5.132156e-01
7.229981e-01	4.487585e-01
7.645658e-01	3.809293e-01
7.991976e-01	3.103450e-01
8.266481e-01	2.375920e-01
8.467290e-01	1.632261e-01
8.593060e-01	8.777616e-02
8.642967e-01	1.175136e-02
8.616686e-01	-6.435066e-02
8.514389e-01	-1.400338e-01
8.336744e-01	-2.147935e-01
8.084930e-01	-2.881080e-01
7.760660e-01	-3.594304e-01
7.366205e-01	-4.281843e-01
6.904432e-01	-4.937620e-01
6.378826e-01	-5.555273e-01
5.793524e-01	-6.128228e-01
5.153327e-01	-6.649816e-01
4.463704e-01	-7.113442e-01
3.730775e-01	-7.512788e-01
2.961272e-01	-7.842042e-01
2.162477e-01	-8.096142e-01
1.342134e-01	-8.271006e-01
5.083432e-02	-8.363731e-01
-3.305705e-02	-8.372746e-01
-1.166193e-01	-8.297895e-01
-1.990164e-01	-8.140445e-01
-2.794324e-01	-7.903015e-01
-3.570835e-01	-7.589448e-01
-4.312302e-01	-7.204612e-01
-5.011864e-01	-6.754176e-01
-5.663258e-01	-6.244372e-01
-6.260869e-01	-5.681755e-01
-6.799745e-01	-5.072996e-01
-7.275606e-01	-4.424703e-01
-7.684824e-01	-3.743296e-01
-8.024401e-01	-3.034917e-01
-8.291940e-01	-2.305400e-01
-8.485611e-01	-1.560276e-01
-8.604122e-01	-8.048118e-02
-8.646698e-01	-4.408230e-03
-8.613062e-01	7.169417e-02
-8.503433e-01	1.473296e-01
-8.318528e-01	2.219922e-01
-8.059577e-01	2.951582e-01
-7.728344e-01	3.662779e-01
-7.327157e-01	4.347718e-01
-6.858941e-01	5.000293e-01
-6.327244e-01	5.614115e-01
-5.736265e-01	6.182592e-01
-5.090872e-01	6.699054e-01
-4.396597e-01	7.156918e-01
-3.659624e-01	7.549903e-01
-2.886741e-01	7.872255e-01
-2.085282e-01	8.118993e-01
-1.263031e-01	8.286138e-01
-4.281191e-02	8.370908e-01
4.111117e-02	8.371866e-01
1.246243e-01	8.288990e-01
2.068927e-01	8.123683e-01
2.871025e-01	7.878692e-01
3.644735e-01	7.557966e-01
4.382709e-01	7.166464e-01
5.078136e-01	6.709923e-01
5.724815e-01	6.194618e-01
6.317191e-01	5.627128e-01
6.850377e-01	5.014126e-01
7.320155e-01	4.362210e-01
7.722957e-01	3.677776e-01
8.055846e-01	2.966941e-01
8.316478e-01	2.235509e-01
8.503077e-01	1.488984e-01
8.614401e-01	7.326092e-02
8.649723e-01	-2.855302e-03
8.608814e-01	-7.895377e-02
8.491939e-01	-1.545376e-01
8.299864e-01	-2.290998e-01
8.033868e-01	-3.021141e-01
7.695769e-01	-3.730283e-01
7.287949e-01	-4.412599e-01
6.813390e-01	-5.061951e-01
6.275703e-01	-5.671926e-01
5.679152e-01	-6.235917e-01
5.028666e-01	-6.747250e-01
4.329844e-01	-7.199361e-01
3.588929e-01	-7.586003e-01
2.812767e-01	-7.901483e-01
2.008740e-01	-8.140904e-01
1.184673e-01	-8.300390e-01
3.487245e-02	-8.377279e-01
-4.907467e-02	-8.370265e-01
-1.325320e-01	-8.279464e-01
-2.146660e-01	-8.106411e-01
-2.946650e-01	-7.853974e-01
-3.717526e-01	-7.526211e-01
-4.451985e-01	-7.128167e-01
-5.143269e-01	-6.665643e-01
-5.785236e-01	-6.144956e-01
-6.372393e-01	-5.572705e-01
-6.899914e-01	-4.955565e-01
-7.363644e-01	-4.300122e-01
-7.760076e-01	-3.612750e-01
-8.086330e-01	-2.899537e-01
-8.340116e-01	-2.166259e-01
-8.519710e-01	-1.418392e-01
-8.623920e-01	-6.611608e-02
-8.652066e-01	1.003869e-02
-8.603966e-01	8.612906e-02
-8.479932e-01	1.616576e-01
-8.280777e-01	2.361160e-01
-8.007829e-01	3.089757e-01
-7.662958e-01	3.796819e-01
-7.248603e-01	4.476488e-01
-6.767803e-01	5.122599e-01
-6.224228e-01	5.728714e-01
-5.622207e-01	6.288211e-01
-4.966732e-01	6.794417e-01
-4.263465e-01	7.240784e-01
-3.518710e-01	7.621104e-01
-2.739366e-01	7.929747e-01
-1.932866e-01	8.161897e-01
-1.107072e-01	8.313784e-01
-2.701691e-02	8.382867e-01
5.694683e-02	8.367971e-01
1.403420e-01	8.269344e-01
2.223360e-01	8.088654e-01
3.021200e-01	7.828888e-01
3.789211e-01	7.494209e-01
4.520136e-01	7.089746e-01
5.207272e-01	6.621361e-01
5.844533e-01	6.095409e-01
6.426486e-01	5.518507e-01
6.948371e-01	4.897332e-01
7.406091e-01	4.238456e-01
7.796200e-01	3.548230e-01
8.115873e-01	2.832715e-01
8.362875e-01	2.097658e-01
8.535533e-01	1.348509e-01
8.632703e-01	5.904735e-02
8.653751e-01	-1.714142e-02
8.598543e-01	-9.321968e-02
8.467436e-01	-1.686895e-01
8.261290e-01	-2.430408e-01
7.981484e-01	-3.157432e-01
7.629937e-01	-3.862388e-01
7.209144e-01	-4.539390e-01
6.722202e-01	-5.182243e-01
6.172841e-01	-5.784487e-01
5.565451e-01	-6.339486e-01
4.905090e-01	-6.840567e-01
4.197479e-01	-7.281202e-01
3.448983e-01	-7.655224e-01
2.666555e-01	-7.957064e-01
1.857673e-01	-8.181993e-01
1.030239e-01	-8.326345e-01
1.924624e-02	-8.387698e-01
-6.472697e-02	-8.365008e-01
-1.480536e-01	-8.258657e-01
-2.299026e-01	-8.070440e-01
-3.094676e-01	-7.803463e-01
-3.859795e-01	-7.461989e-01
-4.587171e-01	-7.051227e-01
-5.270153e-01	-6.577099e-01
-5.902715e-01	-6.045997e-01
-6.479486e-01	-5.464554e-01
-6.995764e-01	-4.839444e-01
-7.447513e-01	-4.177227e-01
-7.831347e-01	-3.484231e-01
-8.144494e-01	-2.766488e-01
-8.384776e-01	-2.029717e-01
-8.550566e-01	-1.279344e-01
-8.640770e-01	-5.205538e-02
-8.654801e-01	2.416300e-02
-8.592567e-01	1.002253e-01
-8.454474e-01	1.756328e-01
-8.241428e-01	2.498742e-01
-7.954856e-01	3.224165e-01
-7.596729e-01	3.926993e-01
-7.169595e-01	4.601309e-01
-6.676610e-01	5.240890e-01
-6.121563e-01	5.839253e-01
-5.508906e-01	6.389750e-01
-4.843759e-01	6.885712e-01
-4.131905e-01	7.320630e-01
-3.379765e-01	7.688379e-01
-2.594348e-01	7.983455e-01
-1.783176e-01	8.201213e-01
-9.541862e-02	8.338094e-01
-1.156132e-02	8.391796e-01
7.241445e-02	8.361403e-01
1.556667e-01	8.247430e-01
2.373658e-01	8.051796e-01
3.167081e-01	7.777724e-01
3.929281e-01	7.429574e-01
4.653094e-01	7.012634e-01
5.331922e-01	6.532882e-01
5.959796e-01	5.996743e-01
6.531404e-01	5.410864e-01
7.042107e-01	4.781920e-01
7.487927e-01	4.116452e-01
7.865534e-01	3.420766e-01
8.172215e-01	2.700866e-01
8.405839e-01	1.962445e-01
8.564832e-01	1.210904e-01
8.648145e-01	4.514078e-02
8.655237e-01	-3.110296e-02
8.586063e-01	-1.071455e-01
8.441070e-01	-1.824876e-01
8.221214e-01	-2.566161e-01
7.927968e-01	-3.289959e-01
7.563356e-01	-3.990637e-01
7.129980e-01	-4.662249e-01
6.631050e-01	-5.298544e-01
6.070417e-01	-5.893019e-01
5.452593e-01	-6.439014e-01
4.782760e-01	-6.929863e-01
4.066761e-01	-7.359081e-01
3.311075e-01	-7.720585e-01
2.522762e-01	-8.008937e-01
1.709387e-01	-8.219579e-01
8.789243e-02	-8.349055e-01
3.962980e-03	-8.395186e-01
-8.000869e-02	-8.357182e-01
-1.631809e-01	-8.235688e-01
-2.447255e-01	-8.032748e-01
-3.238415e-01	-7.751697e-01
-3.997674e-01	-7.396991e-01
-4.717913e-01	-6.973992e-01
-5.392588e-01	-6.488731e-01
-6.015786e-01	-5.947667e-01
-6.582256e-01	-5.357458e-01
-7.087416e-01	-4.724775e-01
-7.527350e-01	-4.056145e-01
-7.898782e-01	-3.357848e-01
-8.199054e-01	-2.635862e-01
-8.426086e-01	-1.895853e-01
-8.578352e-01	-1.143196e-01
-8.654850e-01	-3.830413e-02
-8.655084e-01	3.796087e-02
-8.579052e-01	1.139802e-01
-8.427248e-01	1.892536e-01
-8.200671e-01	2.632665e-01
-7.900845e-01	3.354814e-01
-7.529843e-01	4.053322e-01
-7.090320e-01	4.722215e-01
-6.585543e-01	5.355213e-01
-6.019423e-01	5.945794e-01
-5.396532e-01	6.487288e-01
-4.722111e-01	6.973035e-01
-4.002065e-01	7.396571e-01
-3.242927e-01	7.751861e-01
-2.451809e-01	8.033530e-01
-1.636319e-01	8.237110e-01
-8.044633e-02	8.359251e-01
3.547970e-03	8.397891e-01
8.750914e-02	8.352369e-01
1.705958e-01	8.223458e-01
2.519816e-01	8.013323e-01
3.308682e-01	7.725409e-01
4.064980e-01	7.364264e-01
4.781636e-01	6.935324e-01
5.452161e-01	6.444670e-01
6.070698e-01	5.898789e-01
6.632054e-01	5.304354e-01
7.131707e-01	4.668027e-01
7.565798e-01	3.996320e-01
7.931108e-01	3.295489e-01
8.225030e-01	2.571486e-01
8.445536e-01	1.829947e-01
8.591147e-01	1.076228e-01
8.660906e-01	3.154600e-02
8.654362e-01	-4.473631e-02
8.571557e-01	-1.207289e-01
8.413029e-01	-1.959308e-01
8.179823e-01	-2.698255e-01
7.873509e-01	-3.418733e-01
7.496211e-01	-4.115053e-01
7.050638e-01	-4.781211e-01
6.540113e-01	-5.410904e-01
5.968603e-01	-5.997587e-01
5.340742e-01	-6.534583e-01
4.661832e-01	-7.015238e-01
3.937834e-01	-7.433115e-01
3.175338e-01	-7.782221e-01
2.381505e-01	-8.057253e-01
1.563984e-01	-8.253829e-01
7.308134e-02	-8.368704e-01
-1.097078e-02	-8.399937e-01
-9.491530e-02	-8.346991e-01
-1.779113e-01	-8.210766e-01
-2.591341e-01	-7.993546e-01
-3.377884e-01	-7.698884e-01
-4.131202e-01	-7.331418e-01
-4.844270e-01	-6.896653e-01
-5.510651e-01	-6.400719e-01
-6.124543e-01	-5.850131e-01
-6.680812e-01	-5.251569e-01
-7.174995e-01	-4.611691e-01
-7.603289e-01	-3.936991e-01
-7.962530e-01	-3.233702e-01
-8.250163e-01	-2.507747e-01
-8.464210e-01	-1.764738e-01
-8.603238e-01	-1.010007e-01
-8.666336e-01	-2.486691e-02
-8.653095e-01	5.142891e-02
-8.563602e-01	1.273915e-01
-8.398437e-01	2.025189e-01
-8.158691e-01	2.762930e-01
-7.845982e-01	3.481716e-01
-7.462483e-01	4.175831e-01
-7.010956e-01	4.839243e-01
-6.494779e-01	5.465622e-01
-5.917978e-01	6.048405e-01
-5.285245e-01	6.580909e-01
-4.601941e-01	7.056486e-01
-3.874086e-01	7.468726e-01
-3.108324e-01	7.811685e-01
-2.311863e-01	8.080126e-01
-1.492394e-01	8.269756e-01
-6.579838e-02	8.377438e-01
1.830476e-02	8.401347e-01
1.022267e-01	8.341072e-01
1.851272e-01	8.197636e-01
2.661832e-01	7.973443e-01
3.446023e-01	7.672148e-01
4.196347e-01	7.298477e-01
4.905824e-01	6.858003e-01
5.568067e-01	6.356900e-01
6.177333e-01	5.801710e-01
6.728544e-01	5.199121e-01
7.217296e-01	4.555783e-01
7.639840e-01	3.878173e-01
7.993067e-01	3.172498e-01
8.274473e-01	2.444656e-01
8.482128e-01	1.700233e-01
8.614647e-01	9.445387e-02
8.671161e-01	1.826738e-02
8.651305e-01	-5.803830e-02
8.555207e-01	-1.339678e-01
8.383494e-01	-2.090180e-01
8.137299e-01	-2.826692e-01
7.818287e-01	-3.543767e-01
7.428681e-01	-4.235661e-01
6.971295e-01	-4.896315e-01
6.449563e-01	-5.519375e-01
5.867567e-01	-6.098259e-01
5.230058e-01	-6.626277e-01
4.542456e-01	-7.096792e-01
3.810838e-01	-7.503422e-01
3.041899e-01	-7.840269e-01
2.242896e-01	-8.102167e-01
1.421559e-01	-8.284913e-01
5.859835e-02	-8.385474e-01
-2.554922e-02	-8.402144e-01
-1.094429e-01	-8.334636e-01
-1.922432e-01	-8.184094e-01
-2.731288e-01	-7.953038e-01
-3.513105e-01	-7.645224e-01
-4.260420e-01	-7.265464e-01
-4.966303e-01	-6.819395e-01
-5.624420e-01	-6.313234e-01
-6.229080e-01	-5.753547e-01
-6.775265e-01	-5.147027e-01
-7.258624e-01	-4.500318e-01
-7.675467e-01	-3.819877e-01
-8.022736e-01	-3.111889e-01
-8.297978e-01	-2.382223e-01
-8.499311e-01	-1.636440e-01
-8.625393e-01	-8.798300e-02
-8.675401e-01	-1.174788e-02
-8.649012e-01	6.456413e-02
-8.546396e-01	1.404574e-01
-8.368222e-01	2.154280e-01
-8.115668e-01	2.889540e-01
-7.790446e-01	3.604886e-01
-7.394827e-01	4.294547e-01
-6.931677e-01	4.952434e-01
-6.404485e-01	5.572169e-01
-5.817390e-01	6.147156e-01
-5.175201e-01	6.670698e-01
-4.483395e-01	7.136169e-01
-3.748104e-01	7.537215e-01
-2.976078e-01	7.867990e-01
-2.174617e-01	8.123396e-01
-1.351490e-01	8.299321e-01
-5.148212e-02	8.392836e-01
3.270354e-02	8.402354e-01
1.165636e-01	8.327708e-01
1.992592e-01	8.170165e-01
2.799711e-01	7.932356e-01
3.579130e-01	7.618138e-01
4.323428e-01	7.232403e-01
5.025718e-01	6.780851e-01
5.679719e-01	6.269740e-01
6.279797e-01	5.705659e-01
6.820988e-01	5.095304e-01
7.298997e-01	4.445311e-01
7.710188e-01	3.762118e-01
8.051557e-01	3.051885e-01
8.320698e-01	2.320456e-01
8.515777e-01	1.573367e-01
8.635498e-01	8.158868e-02
8.679079e-01	5.308871e-03
8.646239e-01	-7.100611e-02
8.537190e-01	-1.468604e-01
8.352644e-01	-2.217487e-01
8.093821e-01	-2.951476e-01
7.762480e-01	-3.665077e-01
7.360942e-01	-4.352491e-01
6.892123e-01	-5.007604e-01
6.359566e-01	-5.624013e-01
5.767468e-01	-6.195106e-01
5.120692e-01	-6.714184e-01
4.424775e-01	-7.174630e-01
3.685903e-01	-7.570123e-01
2.910875e-01	-7.894866e-01
2.107039e-01	-8.143832e-01
1.282198e-01	-8.313000e-01
4.445050e-02	-8.399546e-01
-3.976714e-02	-8.401999e-01
-1.235884e-01	-8.320313e-01
-2.061751e-01	-8.155873e-01
-2.867103e-01	-7.911421e-01
-3.644105e-01	-7.590912e-01
-4.385376e-01	-7.199316e-01
-5.084077e-01	-6.742392e-01
-5.733977e-01	-6.226439e-01
-6.329496e-01	-5.658064e-01
-6.865726e-01	-5.043968e-01
-7.338428e-01	-4.390776e-01
-7.744020e-01	-3.704907e-01
-8.079546e-01	-2.992497e-01
-8.342652e-01	-2.259364e-01
-8.531548e-01	-1.511020e-01
-8.644982e-01	-7.527147e-02
-8.682215e-01	1.049223e-03
-8.643007e-01	7.736392e-02
-8.527611e-01	1.531764e-01
-8.336780e-01	2.279803e-01
-8.071779e-01	3.012502e-01
-7.734412e-01	3.724342e-01
-7.327047e-01	4.409499e-01
-6.852653e-01	5.061831e-01
-6.314826e-01	5.674914e-01
-5.717818e-01	6.242119e-01
-5.066549e-01	6.756744e-01
-4.366612e-01	7.212189e-01
-3.624248e-01	7.602160e-01
-2.846304e-01	7.920913e-01
-2.040173e-01	8.163495e-01
-1.213693e-01	8.325971e-01
-3.750426e-02	8.405626e-01
4.673948e-02	8.401102e-01
1.305169e-01	8.312474e-01
2.129909e-01	8.141242e-01
2.933464e-01	7.890258e-01
3.708032e-01	7.563569e-01
4.446271e-01	7.166225e-01
5.141387e-01	6.704040e-01
5.787202e-01	6.183350e-01
6.378189e-01	5.610780e-01
6.909495e-01	4.993034e-01
7.376935e-01	4.336726e-01
7.776978e-01	3.648256e-01
8.106722e-01	2.933736e-01
8.363858e-01	2.198957e-01
8.546642e-01	1.449407e-01
8.653865e-01	6.903193e-02
8.684830e-01	-7.325992e-03
8.639337e-01	-8.363731e-02
8.517679e-01	-1.594054e-01
8.320651e-01	-2.341226e-01
8.049563e-01	-3.072617e-01
7.706261e-01	-3.782684e-01
7.293163e-01	-4.465575e-01
6.813288e-01	-5.115122e-01
6.270284e-01	-5.724878e-01
5.668460e-01	-6.288203e-01
5.012791e-01	-6.798392e-01
4.308924e-01	-7.248858e-01
3.563154e-01	-7.633341e-01
2.782379e-01	-7.946150e-01
1.974031e-01	-8.182402e-01
1.145984e-01	-8.338255e-01
3.064414e-02	-8.411098e-01
-5.362003e-02	-8.399687e-01
-1.373489e-01	-8.304214e-01
-2.197065e-01	-8.126296e-01
-2.998797e-01	-7.868889e-01
-3.770916e-01	-7.536134e-01
-4.506118e-01	-7.133152e-01
-5.197658e-01	-6.665814e-01
-5.839405e-01	-6.140491e-01
-6.425889e-01	-5.563824e-01
-6.952308e-01	-4.942518e-01
-7.414531e-01	-4.283176e-01
-7.809081e-01	-3.592178e-01
-8.133102e-01	-2.875610e-01
-8.384335e-01	-2.139241e-01
-8.561079e-01	-1.388535e-01
-8.662168e-01	-6.287058e-02
-8.686944e-01	1.352105e-02
-8.635249e-01	8.982601e-02
-8.507416e-01	1.655472e-01
-8.304280e-01	2.401757e-01
-8.027194e-01	3.131824e-01
-7.678049e-01	3.840105e-01
-7.259310e-01	4.520722e-01
-6.774047e-01	5.167481e-01
-6.225960e-01	5.773914e-01
-5.619411e-01	6.333368e-01
-4.959433e-01	6.839138e-01
-4.251726e-01	7.284651e-01
-3.502637e-01	7.663683e-01
-2.719111e-01	7.970593e-01
-1.908623e-01	8.200574e-01
-1.079081e-01	8.349874e-01
-2.387085e-02	8.415984e-01
6.040834e-02	8.397776e-01
1.440842e-01	8.295558e-01
2.263219e-01	8.111059e-01
3.063105e-01	7.847338e-01
3.832762e-01	7.508627e-01
4.564926e-01	7.100118e-01
5.252898e-01	6.627735e-01
5.890598e-01	6.097880e-01
6.472607e-01	5.517212e-01
6.994178e-01	4.892435e-01
7.451233e-01	4.230138e-01
7.840344e-01	3.536682e-01
8.158705e-01	2.818131e-01
8.404102e-01	2.080225e-01
8.574879e-01	1.328410e-01
8.669910e-01	5.678792e-02
8.688578e-01	-1.963403e-02
8.630765e-01	-9.592980e-02
8.496842e-01	-1.716017e-01
8.287687e-01	-2.461397e-01
8.004692e-01	-3.190124e-01
7.649796e-01	-3.896609e-01
7.225509e-01	-4.574946e-01
6.734949e-01	-5.218916e-01
6.181872e-01	-5.822030e-01
5.570691e-01	-6.377624e-01
4.906493e-01	-6.878994e-01
4.195034e-01	-7.319582e-01
3.442710e-01	-7.693200e-01
2.656515e-01	-7.994261e-01
1.843962e-01	-8.218030e-01
1.012991e-01	-8.360846e-01
1.718504e-02	-8.420306e-01
-6.710394e-02	-8.395392e-01
-1.507226e-01	-8.286527e-01
-2.328371e-01	-8.095552e-01
-3.126389e-01	-7.825627e-01
-3.893573e-01	-7.481070e-01
-4.622701e-01	-7.067144e-01
-5.307116e-01	-6.589821e-01
-5.940791e-01	-6.055537e-01
-6.518357e-01	-5.470961e-01
-7.035121e-01	-4.842798e-01
-7.487056e-01	-4.177625e-01
-7.870784e-01	-3.481781e-01
-8.183547e-01	-2.761306e-01
-8.423177e-01	-2.021918e-01
-8.588059e-01	-1.269038e-01
-8.677110e-01	-5.078442e-02
-8.689752e-01	2.566460e-02
-8.625904e-01	1.019485e-01
-8.485979e-01	1.775689e-01
-8.270892e-01	2.520145e-01
-7.982079e-01	3.247520e-01
-7.621522e-01	3.952198e-01
-7.191778e-01	4.628250e-01
-6.696015e-01	5.269431e-01
-6.138038e-01	5.869234e-01
-5.522316e-01	6.420981e-01
-4.853988e-01	6.917971e-01
-4.138863e-01	7.353665e-01
-3.383388e-01	7.721907e-01
-2.594601e-01	8.017169e-01
